报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20081231,,1658680137.44,1060681582.01,909136690.28,623602298.95,,,,381591452.48,379607886.85,,,,,,,1004168.94,1966920.0,,,,,,,,,,,,,,,158582811.81,27476863.19,131105948.62,,131105948.62,,,131105948.62,,,6857563.09,,,2083716.83,,,22895147.77,3492845915.47,,,,,,,,380000000.0,,,,18736468.73,24455167.17,,108273.97,,1683085495.82,,1688196.97,,,,,,,,,,,,,,,,4930952.14,2113004554.8,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,-280006022.01,,1379841360.67,,1379841360.67,3492845915.47,定期报告,是,20100424,CNY,合并期末,2020-03-13T15:27:09
20080930,,1967421114.0,1459432444.92,389815178.28,284649401.97,,,,750759511.76,,,,,,,,533140.0,1963660.0,,,,,,,,,,,,,,,,,,,128045245.76,,,128045245.76,,,6620215.94,,,2169766.82,,86513.36,56071237.11,3301315816.21,,,,,,,,,,,,18270902.24,44993112.23,,,,1741006389.99,,,,,,,,,,,,,,,,,,7632089.19,1811902493.65,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,-170434060.12,,1489413322.56,,1489413322.56,3301315816.21,定期报告,未审计,20081025,CNY,合并期末,2020-03-13T15:27:09
20080630,,1645624628.07,1195525226.81,618331804.6,464393619.79,,,,982873040.76,,,,,,,,836470.0,511385610.86,,,,,,,,,,,,,,,147879305.5,21333257.89,126546047.61,,126546047.61,,,126546047.61,,,6715692.46,,,2253859.29,,86513.36,30100001.88,3922499809.6,,,,,,,,100000000.0,,,,18995305.76,51828600.98,,,,2167673713.06,,,,,,,,,,,,,,,,,,6124457.3,2344622077.1,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,-81969650.18,,1577877732.5,,1577877732.5,3922499809.6,定期报告,未审计,20080823,CNY,合并期末,2020-03-13T15:27:09
20080331,,2736475867.75,1944314539.51,516210583.62,394468357.88,,,,890796494.07,,,,,,,,1208010.0,2003800.0,,,,,,,,,,,,,,,,,,,123494275.96,,,123494275.96,,,7121944.71,,,2427916.79,,12227.03,24458491.02,4301781694.16,,,,,,,,,,,,15048568.0,155223842.91,,,,2270384690.41,,,,,,,,,,,,,,,,,,86260572.83,2526917674.15,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,115016637.33,,1774864020.01,,1774864020.01,4301781694.16,定期报告,未审计,20080425,CNY,合并期末,2020-03-13T15:27:09
20071231,,2728387476.84,1732804894.37,1324680637.46,944659165.14,,,,724547748.22,,,,,,,,855840.0,2060920.0,,,,,,,,,,,,,,,135235080.81,16111751.66,119123329.15,,119123329.15,,,119123329.15,,,7642724.47,,,2427916.79,,12227.03,25939910.25,4933250813.42,,,,,,,,,,,,47584832.59,136876977.32,,,,2673103974.43,,1848224.97,,,,,,,,,,,,,,,23926119.2,24817242.3,2908157370.81,,1503313349.0,,,,8.0,,,,52178008.56,52178008.56,52178008.56,365246059.93,,2025093442.61,,2025093442.61,4933250813.42,定期报告,是,20090411,CNY,合并期末,2020-03-13T15:27:09
20070630,,3065116159.36,2015115337.95,862430399.11,494208531.59,,,,331678589.8,,,,,,,,,2123100.0,,,,,,,,,,,,,,,33508350.38,12128345.48,21380004.9,,21380004.9,,,21380004.9,,,3890513.91,,,2600016.77,,12889.72,29570121.72,4316201778.52,,,,,,,,,,,,4156761.32,122887848.82,,,,2502440990.61,,,,,,,,,,,,,,,,,228865.73,16080536.08,2645795002.56,,1503313349.0,,,,8.0,,,,,,,167093418.96,,1670406775.96,,1670406775.96,4316201778.52,招股说明书/意向书,是,20071227,CNY,合并期末,2020-03-13T15:27:09
20070331,,2554054695.8,1557000165.42,709006397.47,249101883.17,,,,53367940.0,,,,,,,,,600000.0,,,,,,,,,,,,,,,28274208.43,10916347.83,17357860.6,,17357860.6,,,17357860.6,,,3495326.12,,,2686066.76,,,12930482.93,3350812702.92,,,,,,,,,,,,2456930.38,62851974.05,,4529058.41,,1806333424.93,,,,,,,,,,,,,,,,,3996910.54,7331785.41,1887500083.72,,1398000000.0,,,,,,,,,,,65312619.2,,1463312619.2,,1463312619.2,3350812702.92,招股说明书/意向书,是,20071227,CNY,合并期末,2020-03-13T15:27:09
20061231,,755158439.06,723976502.42,419873502.23,127341950.63,,,,214370063.31,,,,,,,,,600000.0,,,,,,,,,,,,,,,25915813.74,9829142.7,16086671.04,,16086671.04,,,16086671.04,,,3699210.64,,,2772116.75,,12952444.21,38700877.09,1461441207.58,,,,,,,,,,,,2214409.73,2781335.78,,2439522.76,,850766903.66,,2337235.47,,,,,,,,,,,,,,,12952444.21,7774052.76,881265904.37,,665000000.0,,,,,,,,,,,-84824696.79,,580175303.21,,580175303.21,1461441207.58,定期报告,是,20080425,CNY,合并期末,2020-03-13T15:27:09
20051231,,475295156.69,285853326.85,45680102.41,45398921.03,,,,78981628.52,,,,,,,,,750000.0,,,,,,,,,,,,,,,36126074.79,6916741.21,29209333.58,373212.86,28836120.72,,,28836120.72,,,9568362.57,,,2149866.71,,,150503701.79,789615072.7,,,,,,,,,,,,696683.74,1016551.07,,1221973.88,,331297512.0,,,,,,,,,,,,,,,,,,7128960.01,341361680.7,,665000000.0,,,,,,,,,,,-216746608.0,,448253392.0,,448253392.0,789615072.7,招股说明书/意向书,是,20071227,CNY,合并期末,2020-03-13T15:27:09
20041231,,918194259.66,341946663.55,11962107.39,11952231.93,,,,1789.0,,,,,,,,,450000.0,,,,,,,,,,,,,,,21540119.54,1872771.34,19667348.2,,19667348.2,,,19667348.2,,,3531534.42,,,1615666.67,,,56131306.63,1009938345.3,,,,,,,,,,,,121489.73,560029.48,,1362917.09,,351178206.84,,,,,,,,,,,,,,,,,,7949738.85,361172381.99,,665000000.0,,,,,,,,,,,-16234036.69,,648765963.31,,648765963.31,1009938345.3,招股说明书/意向书,是,20071227,CNY,合并期末,2020-03-13T15:27:09
