报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20100630,,8341775236.84,7673804135.31,887366584.87,845516990.98,,,,1189980033.26,847000000.0,,,,,,,,134632306.5,,,,,,1118920664.76,,220813757.59,68130090.26,,,,,,524059281.98,237798847.06,286260434.92,11825363.05,274435071.87,,,274435071.87,,,169880648.96,,,1588357.62,,40899707.57,110791276.81,13404625379.29,,,,,,,,,,,,173006776.96,61837104.01,,,,8453243626.11,,,,,,,,,,,,,,,,,31662806.61,70239832.08,8789990145.77,,1903854562.0,,,,1493451280.56,,,,181530657.85,143040663.65,143040663.65,749717405.81,,4614635233.52,,4614635233.52,13404625379.29,定期报告,未审计,20100831,CNY,合并期末,2020-03-13T15:27:09
20100331,,8498979599.4,7301150755.97,2488041201.29,2395140211.45,,,,1183848863.59,,,,,,,,,147923567.57,,,,,,1591031984.13,,247449872.54,68973665.87,,,,,,,,,,280622588.1,,,280622588.1,,,10037470.77,,,1867943.41,,48819156.26,470153859.45,15035881828.97,,,,,,,,,,,,142086445.8,108999447.24,,,,9612664261.16,,,,,,,,,,,,,,,,,165359979.86,110504404.21,10139614538.27,,1903854562.0,,,,1805698795.63,,,,181530657.85,143040663.65,143040663.65,719101947.92,,4896267290.7,,4896267290.7,15035881828.97,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:27:09
20091231,,10170070087.22,8909521625.35,931615172.52,846658673.12,,,,1738408540.17,,,,,,,,,125034295.74,,,,,,1164993051.72,,236691191.41,69817241.48,,,,,,531145735.81,231410379.43,299735356.38,14373383.42,285361972.96,,,285361972.96,,,11107237.9,,,2213710.55,,52273730.74,184963341.33,14970335863.19,,,,,,,,,,,,224861033.48,223639974.75,,,,9641154249.4,,,,,,,,,,,,,,,,,123077516.09,79912990.15,10292645763.87,,1903854562.0,,,,1717694596.32,,,,181530657.85,143040663.65,143040663.65,588528955.85,,4677690099.32,,4677690099.32,14970335863.19,定期报告,是,20110322,CNY,合并期末,2020-03-13T15:27:09
20090930,,9908495630.03,8413913230.33,703740876.33,610485723.75,,,,763612818.98,,,,,,,,,105298513.62,,,,,,1288579333.34,,250559025.76,10500294.52,,,,,,,,,,499180838.19,,,499180838.19,,,7292437.73,,,2839771.48,,16782954.24,47787946.98,13601830669.72,,,,,,,,,,,,156479124.06,71141529.86,,,,8900437786.96,,,,,,,,297592.0,,,,,,,,,103417596.65,131826020.0,9363599649.53,,1903854562.0,,,,1683590168.79,,,,97455092.73,58965098.53,58965098.53,435400999.61,,4238231020.19,,4238231020.19,13601830669.72,定期报告,未审计,20091027,CNY,合并期末,2020-03-13T15:27:09
20090630,,5693861660.95,4946902177.39,854913114.5,676379247.57,,,,1483071551.95,,,,,,,,,81115348.3,,,,,,1124413610.15,,215161683.18,10626964.15,,,,,,645760741.18,278115168.67,367645572.51,21668867.36,345976705.15,,,345976705.15,,,6361240.31,,,3502074.02,,6707192.91,37553294.01,9859762365.56,,,,,,,,,,,,148345082.17,116056662.9,,,,5474614474.22,,,,,,,,819911.0,,,,,,,,,63615883.08,116418095.3,5919870108.67,,1903854562.0,,,,1556429056.74,,,,97455092.73,58965098.53,58965098.53,264223348.36,,3939892256.89,,3939892256.89,9859762365.56,定期报告,未审计,20090818,CNY,合并期末,2020-03-13T15:27:09
20090331,,9472437277.87,5485987814.33,845522731.85,533373808.63,,,,608719138.11,,,,,,,,,50190115.04,,,,,,288572500.0,,229692532.6,10753633.78,,,,,,,,,,370082877.72,,,370082877.72,,,7443568.01,,,4169901.68,,29630114.12,16440363.23,11929484852.33,,,,,,,,,,,,109501314.44,107368757.67,,,,5848905229.88,2053965000.0,,,,3300000.0,,,838031.0,,,,,,,,,59377022.0,120573605.1,8303828960.09,,1903854562.0,,,,1452710176.36,,,,97455092.73,58965098.53,58965098.53,53705864.09,,3625655892.24,,3625655892.24,11929484852.33,定期报告,未审计,20090424,CNY,合并期末,2020-03-13T15:27:09
20081231,,5210435344.09,3370663842.28,1296849928.1,1211859340.66,,,,316838574.54,,2767219.41,2767219.41,,,13616147.14,,,49783769.76,,25097740.44,6124026.29,,,473528499.7,,229692532.6,10880303.41,,,,,,738671535.19,285512397.13,453159138.06,79354834.4,373804303.66,102010203.49,,373804303.66,,,8521539.82,,,4833373.45,3218939.52,36447933.56,20690757.64,8027473486.88,,6180000.0,,,,,,,18149429.65,18149429.65,10511758.6,76061540.74,50285164.08,,,147929133.45,4435332555.28,,,,,3300000.0,,,856151.0,,,,,,97484578.88,,,9237978.89,136461910.44,4711535300.43,,2336615580.46,,,,930344289.21,,,,97455092.73,58965098.53,58965098.53,-166406973.01,,3315938186.45,9844363.63,3315938186.45,8027473486.88,定期报告,是,20100209,CNY,合并期末,2020-03-13T15:27:09
20080930,,107410924.48,,,,,,,,,2889871.8,2889871.8,,,264841526.79,,,,,113327852.24,7031885.44,,,,,13926674.93,,,,,,,124489970.36,58759645.68,65730324.68,11942393.98,53787930.7,99943043.92,,,,,21785625.23,212983.0,,,3537939.0,,,688696257.53,,196468850.0,,,,,,,19257436.94,19257436.94,10604603.26,8170943.1,19685775.4,,,329310603.17,,,,,,,,,,,,,,,95772005.53,,,,,751202572.5,,244857500.0,,,,295815169.43,,,,40696108.77,,,-658349650.83,,-76980872.63,14474557.66,-62506314.97,688696257.53,其他,是,20090204,CNY,合并期末,2020-03-13T15:27:09
20080630,,112093867.72,,,,,,,,,2958051.27,2958051.27,,,266685783.99,,,,,117622260.4,7007050.88,,,,,28698955.42,,,,,,,84175399.35,40713040.15,43462359.2,9342881.72,34119477.48,123613573.82,,,,,22090582.37,212983.0,,,162038.93,,,715327312.12,,196468850.0,,,,,,,19894252.18,19894252.18,12681538.09,15092748.35,19773593.01,,,310804754.97,,,,,,,,,,,,,,,95802609.53,,,,,741561061.23,,244857500.0,,,,295815169.43,,,,40696108.77,,,-626234810.84,,-44866032.64,18632283.53,-26233749.11,715327312.12,定期报告,未审计,20080822,CNY,合并期末,2020-03-13T15:27:09
20080331,,109702403.04,,,,,,,,,4478966.09,4478966.09,,,267704891.31,,,,,115286503.3,8505868.23,,,,,29167579.51,,,,,,,,,,,35000058.83,118182455.66,,,,,22244122.67,212983.0,,,94182.22,,,710580013.86,,196468850.0,,,,,,,18177151.7,18177151.7,11858577.54,15245002.17,19756040.48,,,295089399.63,,,,,,,,,,,,,,,95802609.53,,,,,722550706.15,,244857500.0,,,,295815169.43,,,,40696108.77,,,-612859774.19,,-31490995.99,19520303.7,-11970692.29,710580013.86,定期报告,未审计,20080424,CNY,合并期末,2020-03-13T15:27:09
