报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20100630,,53757956328.92,46528962591.77,1695460405.71,1509285188.16,,,,6831987159.91,1425739874.47,,,,,,,87611230.2,751749137.56,,,,,,1817138487.31,,1618056133.49,,,,,,,,,,,1105154378.12,20519573.81,,1125673951.93,,,637641336.63,,,29752745.38,,413133940.01,802041959.19,70964189945.33,,,,,,,,5112822000.0,,,,1234749464.36,233561955.76,,5642422.06,,48752692308.93,,,,,9328577.94,,,,,,,,,,,,28374082.94,535115835.58,55912286647.57,,7000000000.0,,,,520289349.19,,,,615874007.82,1445298972.89,1304203044.2,4166237923.66,,15051903297.76,,15051903297.76,70964189945.33,定期报告,未审计,20100715,CNY,合并期末,2020-03-13T15:27:09
20091231,,61359106174.76,53102262208.26,3116634824.71,2963469075.37,,,,4924073013.15,,,,,,,,75455884.05,1145482285.05,,,,,,2519015053.49,,428120000.0,,,,,,,1151293424.33,341646884.82,809646539.51,,809646539.51,286388776.38,,1096035315.89,,,615458746.14,,,29752745.38,,344823844.95,1249456253.24,76873661395.43,,,,,,,,1315680000.0,,,,1438981743.15,585114162.08,,6389596.8,,56565014464.82,,,,,14574783.96,,,,,,,,,,,,150607771.91,942002664.44,61018365187.16,,7000000000.0,,,,1240620010.13,,,,615874007.82,1445298972.89,1304203044.2,3875339091.4,-97594.82,15481237531.62,374058676.65,15855296208.27,76873661395.43,定期报告,是,20100421,CNY,合并期末,2020-03-13T15:27:09
20090630,,41578056361.6,31221233606.32,2079003997.75,2035290872.77,,,,3063512469.29,476843692.32,,,,,,,65230410.12,675338944.76,,,,,,499266612.53,,406345200.0,,10000000.0,,,,,,,,,563972943.37,475532623.58,,1039505566.95,,,610626083.94,,,29752745.38,,217350313.28,1110475038.16,51831554690.7,,,,,,,,2481974000.0,,,,1251081644.42,383292701.63,,5068905.46,,33573260545.86,,,,,72914168.85,,,,,,,,,,,,30083620.02,1024728466.03,38822404052.27,,7000000000.0,,,,911120063.04,,,,201431251.32,1030856216.39,889760287.7,2688483553.85,,12721651372.3,287499266.14,13009150638.44,51831554690.71,定期报告,未审计,20090720,CNY,合并期末,2020-03-13T15:27:09
20081231,,36803922734.0,26386772945.42,1263790195.47,1077877072.74,,,,2303469852.46,2763704075.75,,,,,,,74314025.0,293948652.95,,,,,,224968448.11,,169225200.0,,,,,,,,,,,546548613.77,470222246.4,,1016770860.17,,,609855034.05,,,29752745.38,,238637340.75,616074694.48,46378681113.19,,,,,,,,4100320000.0,,,,1248481801.95,463159002.47,,3248201.63,,27614662092.34,,,,,69895353.97,,,,,,,,,,,,4402848.84,1627348381.69,35131517682.89,,7000000000.0,,,,838525237.86,,,,201431251.32,1030856216.39,889760287.7,959346088.47,-102.44,10919918979.3,327244451.0,11247163430.3,46378681113.19,定期报告,是,20090429,CNY,合并期末,2020-03-13T15:27:09
20080630,,34366678686.01,26478789883.05,1740933142.35,1682825513.63,,,,4312178750.31,,,,,,,,56189578.11,516439178.3,,,,,2049570.0,443993145.0,,169225200.0,,,,,,,,,,,490715850.63,,,490715850.63,,,605190687.23,,,29752745.38,,358608660.48,956563232.26,44018765680.68,,,,,,,,1654136000.0,,,,1262428074.76,645302273.43,,5959200.29,,28658297103.86,,,,,112593484.17,,,,,,,,,,,,13120949.61,427306564.76,32779143650.88,,7000000000.0,,,,892119367.29,,,,,829424965.07,688329036.38,1527060495.44,,10936933864.17,302688165.63,11239622029.8,44018765680.68,定期报告,未审计,20080718,CNY,合并期末,2020-03-13T15:27:09
20071231,,51789231948.73,46778828916.85,2178811624.14,2074170321.11,,,,,4263492287.5,,,,,,,39278435.37,2724244474.54,,,,,52125922.03,2679434501.73,,14625200.0,,,,,,,741113960.09,263467398.73,477646561.36,,477646561.36,,,477646561.36,,,44897939.67,,,29752745.38,,168021384.41,1208178811.86,65639989091.34,,,,,,,95874000.0,940000000.0,,,,1095596476.9,946894764.66,,18571715.46,,49282048251.62,,,,,92066045.15,,,,,,,,,,,,596218177.66,1114749121.73,54182018553.18,,2000000000.0,,,,1333121523.72,,,,1044140660.23,829424965.07,688329036.38,5194418507.26,,11089434692.66,368535845.5,11457970538.16,65639989091.34,定期报告,是,20080428,CNY,合并期末,2020-03-13T15:27:09
20070630,,28924218758.75,27334052871.9,5893123419.73,3437782294.89,,,,,,1507038804.67,1507038804.67,,,,,21026318.69,410530678.08,,,,13827731.8,,,,316885302.99,,,,,,,689315236.36,227236578.44,462078657.92,,462078657.92,,,462078657.92,,,22164974.26,,,29878533.68,40056874.08,,,41024837474.36,,,,,,,,1105800000.0,449882440.33,449882440.33,,740567210.98,701145068.22,,,,31180178596.59,9986863.0,325140.0,,91072306.88,89120000.0,,,,,,,,,,,,54193116.41,418658000.0,34840928742.41,,2000000000.0,,,,,,,,348318673.35,133602978.19,,3709037080.42,-7050000.0,6183908731.96,,6183908731.96,41024837474.37,定期报告,未审计,20070720,CNY,合并期末,2020-03-13T15:27:09
20070331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22311950000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18190020000.0,,,,,,,,,,,,,,,4121940000.0,,4121940000.0,,其他,未审计,20070415,CNY,合并期末,2020-03-13T15:27:09
20061231,,10608980456.64,8767897290.37,1417617025.09,1218747648.88,,,,,,371985067.04,371985067.04,,,,,4702190.97,116587856.2,,,,10473795.74,,,,264152817.65,,,,,,,672045170.49,222672784.42,449372386.07,,449372386.07,,,449372386.07,,,24383541.4,,,26706645.98,38836655.99,,,14336491435.88,,,,,,,106287000.0,,167071937.36,167071937.36,,215491947.07,246289948.01,,4643580.52,,9932856798.31,8177897.0,338780.0,,22518070.51,89120000.0,,,,,,,,,,,,,,10792795958.78,,2000000000.0,,,,,,,,214715695.16,,,1336029781.94,-7050000.0,3543695477.1,,3543695477.1,14336491435.88,定期报告,是,20070426,CNY,合并期末,2020-03-13T15:27:09
20060930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10765840000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7968220000.0,,,,,,,,,,,,,,,2797620000.0,,2797620000.0,,其他,未审计,20060930,CNY,合并期末,2020-03-13T15:27:09
20060630,,5960935162.33,4913330740.68,809531294.42,761018741.09,,,,,,320286218.99,320286218.99,,,,,1151325.07,69293950.39,,,,16199496.2,,,,226091109.53,,,,,,,663866563.33,221544316.13,442322247.2,712925.01,441609322.19,202454.46,,441811776.65,,,12274879.77,,,20621479.76,37520200.38,56112.31,,8975175899.81,,,,,,,,,141118473.12,141118473.12,,23261319.59,56867957.13,,1028730.4,,5889471540.08,5551882.69,338780.0,,45668497.85,77500000.0,,,,,,,,,,,,,89592478.43,6330399659.29,,2000000000.0,,,,,,,,214715695.16,,,433188045.41,-3127500.0,2644776240.57,,2644776240.57,8975175899.86,定期报告,未审计,20060720,CNY,合并期末,2020-03-13T15:27:09
20060331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162290000.0,,,,,,,,,,,,,,,2216010000.0,,2216010000.0,,其他,未审计,20060331,CNY,合并期末,2020-03-13T15:27:09
20051231,,2658053380.21,2403600577.62,462207759.87,122414421.23,,,,,,151349573.14,151349573.14,,,,,,60554646.67,,,,13037919.93,,,,194975864.47,,,,,,,660895600.16,207459765.79,453435834.37,712925.01,452722909.36,,,452722909.36,,,12113727.54,,,23055109.24,42224782.54,3132083.59,,5585078542.28,,,,,400000000.0,,108279883.54,223999720.0,68255505.45,68255505.45,,,6298285.01,,329236.85,,2551416796.35,1274892.69,338780.0,,51876102.26,77500000.0,,,,,,,,,,,,,,3489569202.15,,2000000000.0,,,,,,,,214715695.16,,,-116078855.03,-3127500.0,2095509340.13,,2095509340.13,5585078542.28,定期报告,是,20090518,CNY,合并期末,2020-03-13T15:27:09
20050930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5518320000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3483440000.0,,,,,,,,,,,,,,,2034880000.0,,2034880000.0,,其他,未审计,20050930,CNY,合并期末,2020-03-13T15:27:09
20050630,,4081873350.89,3081215960.7,313829251.32,212057072.23,,,,,30000150.0,198676910.23,198676910.23,,,,,4055944.9,43770774.02,,,,12263855.59,,,,163498154.19,,,,,,,668177280.96,200640971.44,467536309.52,,467536309.52,,,467536309.52,,,13744928.76,,,25384870.43,50816311.87,4256765.32,,6105858025.47,,,,,500000000.0,,,29999625.0,53193390.86,53193390.86,,10597161.88,1578099.24,,22531998.92,,3014894943.8,385126.69,338780.0,,14762625.34,133122070.91,,,,,,,,,,,,,,4122421309.01,,2000000000.0,,,,304430455.41,,,,575621842.17,123372852.46,,-1019952502.97,-35930.61,1983436716.46,,1983436716.46,6105858025.47,定期报告,未审计,20050720,CNY,合并期末,2020-03-13T15:27:09
20050331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6632270000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495070000.0,,,,,,,,,,,,,,,2137210000.0,,2137210000.0,,其他,未审计,20050331,CNY,合并期末,2020-03-13T15:27:09
20041231,,2930353356.47,2644396716.08,201908429.77,125831294.34,,,,,,210300113.7,210300113.7,,,,,2170840.0,45984517.56,,,,9112250.52,,,,360578464.17,,,,,,,674198843.88,184905752.11,489293091.77,,489293091.77,,,489293091.77,,,15292130.1,,,27825158.98,50826875.81,28011342.22,,6330275270.31,,,,,300000000.0,,,6999667.5,70162216.97,70162216.97,,17977717.37,-44456.27,,9754577.35,,2747804175.08,385126.69,338780.0,,10804535.7,133122070.91,,,,,,,,,,,,,,4229851897.67,,2000000000.0,,,,304430455.41,,,,575621842.17,123372852.46,,-902965846.83,-35930.57,2100423372.64,,2100423372.64,6330275270.31,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20040930,,3248561146.97,2979379183.94,144575141.65,122834698.36,,,,,,70380949.1,70380949.1,,,,,9464740.4,46261167.22,,,,10460806.77,,,,386978974.65,,,,,,,682127439.47,184348426.94,497779012.53,,497779012.53,761966.1,73165.9,498614144.53,,,16256805.28,,,28989463.04,52777136.79,24187622.49,,8146525336.1,,,,,150000000.0,,,269417713.25,64500328.41,64500328.41,,15110723.17,25473414.75,,8691792.66,,3148475049.52,9265590.69,338780.0,,55355606.51,50000000.0,,,,,,,,,,,,,,5661002140.12,,2000000000.0,,,,304430455.41,,,,575621842.17,123372852.46,,-517871954.06,-30000.0,2485523195.98,,2485523195.98,8146525336.1,定期报告,是,20090420,CNY,合并期末,2020-03-13T15:27:09
20040630,,3730948462.95,3493351766.33,262718508.34,203038997.58,,,,,,173924312.45,173924312.45,,,,,2906928.39,71947003.56,,,,9094343.91,,,,462677722.97,,,,,,,683376118.55,177357451.49,506018667.06,,506018667.06,295988.7,102356.23,506417011.99,,,16839332.32,,,30296749.21,55354809.0,28005971.33,,7299439834.19,,,,,270000000.0,,,,78940940.34,78940940.34,,8407962.61,32456412.88,33662008.68,25332541.51,,3768337767.47,9696350.69,338780.0,,2477520.07,16000000.0,,,,,,,,,,,,,,4245650284.25,,2000000000.0,,,,304430455.41,,,,630639666.09,150881764.42,,-32132335.98,-30000.0,3053789549.94,,3053789549.94,7299439834.19,定期报告,未审计,20040720,CNY,合并期末,2020-03-13T15:27:09
20031231,,4121689024.55,3395357607.85,307769381.64,82824116.18,,,,,,569709504.02,569709504.02,,,,,5859895.83,35120283.74,,,,8575415.6,,,,466743430.2,,,,,,,629889765.73,167595268.91,462294496.82,,462294496.82,586865.0,408518.4,463384192.83,,,20327110.1,,,33011202.42,130741409.29,5057475.36,,8254064782.36,,,,,400000000.0,,,,100649474.18,100649474.18,,14348099.84,18100508.48,216432389.13,,,3513302007.77,10370350.69,339780.0,,16010668.25,,,,,,,,,,,,,,,4999753278.34,,2000000000.0,,,,304430455.41,,,,586540168.21,128832015.48,,234459290.24,49574.68,3254311504.02,,3254311504.02,8254064782.36,定期报告,是,20040422,CNY,合并期末,2020-03-13T15:27:09
20021231,,5022378085.51,4356385104.4,263866517.84,186822403.1,39000000.0,,,,,184205997.77,184205997.77,,,,,6500320.52,25543476.71,,,,9962544.79,,,,661812757.52,,,,,,,653425645.86,145624210.61,507801435.25,,507801435.25,360847.91,,508162283.16,,,13998857.9,,,37823044.04,158709305.55,23331966.04,,8734622456.42,,,,,300000000.0,,,349998687.24,41932375.67,41932375.67,,8475876.45,-19292568.45,216432389.13,,,4568750984.21,9496401.75,768115.97,,19294071.12,,,,,,,,,,,,,,,5675812133.09,,2000000000.0,,,,302868882.31,,,,579281675.66,125290009.57,,51390755.79,-21000.0,3058810323.33,,3058810323.33,8734622456.42,定期报告,是,20030925,CNY,合并期末,2020-03-13T15:27:09
20011231,,9321683680.87,6840792923.88,73002309.47,73002309.47,,,,,,170083441.01,170083441.01,,,,,,26020352.52,,,,11644735.04,,,,229980333.43,,,,,,,604721266.71,110051339.06,494669927.65,,494669927.65,1129158.6,,495799086.25,,,14313582.25,,,40179178.26,149785184.84,31656588.73,,11996315181.95,,,,,,,,,83391943.03,83391943.03,,68593624.53,15450182.52,,,,6913795233.35,15097061.54,669468.97,,137594852.96,,,,,,,,,,,,,,131788614.6,8686380981.5,,2000000000.0,,,,302868882.31,,,,488629966.98,79964155.24,,438502695.92,-31500.0,3309934200.45,,3309934200.45,11996315181.95,其他,是,20030925,CNY,合并期末,2020-03-13T15:27:09
