报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20081231,,6206134024.03,5200929498.1,332450827.36,250952031.51,,,,680151520.0,,,,,,,,,59565570.89,,,,,,126253227.7,,6755700.0,,,,,,,,,,,173335400.83,,,173335400.83,,,26714234.68,,,5311977.22,,1653496.73,6023729.87,7619037732.09,,,,,,,,,,,,75745855.53,31148928.28,,,,5476727814.49,,,,,490000.0,,,,,,,,,,,,3839323.63,31447864.85,5619399786.78,,1000000000.0,,,,-1140399.99,,,,237510504.65,401883382.06,,352222668.97,,1990476155.69,9161789.62,1999637945.31,7619037732.09,定期报告,是,20090428,CNY,合并期末,2020-03-13T15:27:09
20080630,,6216712528.22,5011704866.19,584378291.4,484163366.55,,,,36335364.4,,7172644.34,7172644.34,,,9465603.97,,,101783290.93,,6092862.82,,,,,,75566579.9,,,,,,,314111707.45,156644617.85,157467089.6,,157467089.6,,-115917.94,157351171.66,,,19853390.21,,,,9632977.26,10521741.06,,7725187853.4,,,,,,,,,27082307.64,27082307.64,,16678540.22,92523204.86,,,,5611089651.81,,,,,672800.0,,,,,,,,,,,,,,5748046504.53,,1000000000.0,,,,-15538007.47,,,,197436329.04,321735030.85,,473507996.45,,1977141348.87,,1977141348.87,7725187853.4,定期报告,未审计,20080714,CNY,合并期末,2020-03-13T15:27:09
20071231,,7993157978.34,7447474134.44,2189260203.9,1584939521.67,,,,21102850.57,,,,,,,,,908147109.44,,,,,,1271432706.28,,5355700.0,,,,,,,,,,,153753039.89,,,153753039.89,,,22861399.87,,,10133936.44,,1019945.71,109654123.17,12675745057.17,,,,,,121600000.0,,,,,,122884661.07,165106775.17,,,,9195712509.78,,,,,672800.0,,,,,,,,,,,,148706819.69,134656732.44,9889340298.15,,1000000000.0,,,,373597153.24,,,,197436329.04,321735030.85,,893636245.89,,2786404759.02,,2786404759.02,12675745057.17,定期报告,是,20080425,CNY,合并期末,2020-03-13T15:27:09
20070630,,9026852043.04,8492252248.94,2848519844.52,1905777010.04,,,,,,236312096.42,236312096.42,,,,,,120951439.23,,,,,,,,10857900.0,,,,,,,312274775.48,153468256.81,158806518.67,,158806518.67,,-237214.42,158569304.25,,,21264974.0,,,13101835.62,13058719.91,,,13006975065.73,,,,,,,,,178104655.49,178104655.49,,80725185.28,247069198.34,6587384.54,,,10510269941.12,,,,450000.0,2753453.66,,,,,,,,,,,,,,11025959818.43,,1000000000.0,,,,,,,,57073815.69,57073815.69,,866867615.92,,1981015247.3,,1981015247.3,13006975065.73,定期报告,未审计,20070710,CNY,合并期末,2020-03-13T15:27:09
20061231,,2016444239.29,1619893855.59,1818471793.82,1351473641.34,,,,,,54075135.9,54075135.9,,,,,,27810919.93,,,,,,,,11086500.0,,,,,,,276281315.48,123849493.84,152431821.64,,152431821.64,,229112.98,152660934.62,,,22999976.0,,,10609070.8,12580852.02,,,4979701357.25,,,,,,,,,33677284.3,33677284.3,,65925306.47,315518003.72,594465.21,,,2992020898.7,,,,777241.93,450000.0,,,,,,,,,,,,,,3408963200.33,,1000000000.0,,,,,,,,57073815.69,57073815.69,,456590525.54,,1570738156.92,,1570738156.92,4979701357.25,定期报告,是,20070425,CNY,合并期末,2020-03-13T15:27:09
20060630,,1939209121.09,1780154680.52,478729108.9,353347185.17,,,,,,184717048.53,184717048.53,,,,,,23941928.81,,,,,,,,36582717.17,,,,,,,279117057.54,121995620.13,157121437.41,,157121437.41,,-110854.76,157010582.65,,,25874978.0,,,12819908.7,13357178.96,,,3427357074.86,,,,,,,,,42724300.97,42724300.97,,54388162.63,62503170.71,-6036360.4,,,2150509420.46,,,,1157640.73,6589326.79,,,,,,,,,,,,,,2311835661.89,,1000000000.0,,,,,,,,,,,115521412.97,,1115521412.97,,1115521412.97,3427357074.86,定期报告,未审计,20060712,CNY,合并期末,2020-03-13T15:27:09
20051231,,1049316468.45,986277296.14,353736422.03,218981535.05,,,,,,93447949.09,93447949.09,,,,,,21278511.96,,,,,,,,34838767.17,,,,,,,285492687.8,122314322.85,163178364.95,,163178364.95,,,163178364.95,,,28749980.0,,,15112146.8,15322885.79,,,2237667847.63,,,,,,,,,25508903.36,25508903.36,,4029810.89,6792792.72,-6036360.4,-13.51,,1219772464.43,,,,217095.36,6589326.79,,,,,,,,,,,,,,1256874019.64,,1000000000.0,,,,,,,,,,,-19206172.01,,980793827.99,,980793827.99,2237667847.63,定期报告,是,20070425,CNY,合并期末,2020-03-13T15:27:09
20050630,,1447747708.63,1222349740.74,98796818.73,46971836.98,,,,,,201458923.9,201458923.9,,,,,,11003803.23,,,,,,,,27712717.17,,,,,,,271733492.3,118082886.17,153650606.13,,153650606.13,,,153650606.13,,,31624982.0,,,17463568.78,22805658.73,,,2297624351.44,,,,,,,,,26109284.12,26109284.12,,85549.11,-3308471.32,594465.21,10668932.99,,1277471577.72,,,,916088.45,21990326.79,,,,,,,,,,,,,,1334527753.07,,1000000000.0,,,,,,,,,,,-36903401.63,,963096598.37,,963096598.37,2297624351.44,定期报告,未审计,20050711,CNY,合并期末,2020-03-13T15:27:09
20041231,,1353086293.02,1280292269.2,68198149.1,37899542.72,,,,,50000562.5,102601470.3,102601470.3,,,,,,11463500.36,,,,,,,,23559067.17,,,,,,,270976873.29,114265054.07,156711819.22,,156711819.22,,,156711819.22,,,34499984.0,,,20710342.8,28467485.18,,,2338694470.76,,,,,,,,,25776287.97,25776287.97,,143032.17,-4527495.63,594465.21,6398311.52,,1326457806.92,,185871.63,,1228550.79,21990326.79,,,,,,,,,,,,,,1378247157.37,,1000000000.0,,,,,,,,,,,-39552686.61,,960447313.39,,960447313.39,2338694470.76,定期报告,是,20050429,CNY,合并期末,2020-03-13T15:27:09
20040630,,1961589455.94,1896639916.28,60913750.92,42692517.46,,,,,100000806.01,200852269.09,200852269.09,,,,,,19817428.16,,,,,,,,14870100.0,,,,,,,273678237.41,111619462.72,162058774.69,,162058774.69,,-168016.26,161890758.43,,,37374986.0,,,25163164.82,30483367.6,,3556956.8,3219167410.82,,25000000.0,,,,,,,24079613.48,24079613.48,,118257.32,-5038176.54,43282452.43,32.26,,1888653065.18,,9086913.63,,3971061.09,,,,,,,,,,,,,,,2175289577.34,,1000000000.0,,,,,,,,6310394.72,4206929.82,,33360508.94,,1043877833.48,,1043877833.48,3219167410.82,定期报告,未审计,20040716,CNY,合并期末,2020-03-13T15:27:09
20031231,,1838698583.29,1806643727.52,95660551.36,54590060.41,,,,,,197863099.38,197863099.38,,,,,,9947447.2,,,,,,,,14870100.0,,,,,,,275541640.61,106201960.63,169339679.98,,169339679.98,,7520.68,169347200.66,,,40249988.0,,,27284888.84,36751649.92,,3556956.8,3198029017.67,,38000000.0,,,,,,16858960.0,19402471.73,19402471.73,,-423904.62,-1312261.72,43282452.43,,,1804533701.48,,11982527.83,,14223469.1,,,,,,,,,,,,,,,2184163774.72,,1000000000.0,,,,,,,,6579786.46,4386524.31,,2898932.18,,1013865242.95,,1013865242.95,3198029017.67,定期报告,是,20040428,CNY,合并期末,2020-03-13T15:27:09
20030630,,2241863278.47,,92895883.04,,,,,,110001237.5,214662322.82,214662322.82,,,,,,10030094.78,,,,1909.0,,,,14870100.0,,,,,,,280345424.59,102902998.08,177442426.51,,177442426.51,,-249160.12,177193266.39,,,43124990.0,,,29405614.84,41093645.07,,3556956.8,3784129437.9,,43000000.0,43000000.0,,,,,195098982.5,34566155.62,34566155.62,,1029714.32,3117150.16,43282452.43,,,2166197949.33,,12256913.63,,2945363.08,,,,,,,,,,,,,,,2757089681.07,,1000000000.0,,,,,,,,6500409.52,4333606.35,,16205740.96,,1027039756.83,,1027039756.83,3784129437.9,定期报告,未审计,20030715,CNY,合并期末,2020-03-13T15:27:09
20021231,,2539453702.43,2431330373.05,47681626.53,7214692.85,,,,,100002000.0,217040604.72,217040604.72,,,,,,10269792.46,,,,1909.0,,,,13382600.0,,,,,,,273382276.44,95285585.41,178096691.03,,178096691.03,,78347.68,178175038.71,,,45999992.0,,,31475240.88,40107064.55,,3556956.8,3713489651.45,,30000000.0,,,,,,,31977182.23,31977182.23,,1397621.86,8274640.75,43475870.24,,,2387620288.28,,14031913.63,,10334071.04,,,,,,,,,,,,,,,2700153588.03,,1000000000.0,,,,,,,,6500409.52,4333606.35,,2502047.55,,1013336063.42,,1013336063.42,3713489651.45,定期报告,是,20030514,CNY,合并期末,2020-03-13T15:27:09
20011231,,3449062510.71,3106071575.63,580941632.75,63939700.51,,,,,,192995713.36,192995713.36,,,,,,12885247.96,,,,1909.0,,,,26225217.17,,,,,,,270714126.74,88091850.64,182622276.1,,182622276.1,,7520.68,182629796.78,,,51749996.0,,,34890812.92,35910362.09,,3556956.8,5011530492.96,,,,,,,,2000.0,112202359.21,112202359.21,,4979797.53,16447396.76,39447054.22,,,3181681433.84,,36960601.84,,19530734.16,,,,,,,,,,,,,,,3970441377.56,,1000000000.0,,,,,,,,6163367.31,4108911.54,,30816836.55,,1041089115.4,,1041089115.4,5011530492.96,定期报告,是,20021225,CNY,合并期末,2020-03-13T15:27:09
20001231,,2629989661.34,1970048204.66,2038187978.01,2038187978.01,,,,,6230016.0,285135708.34,285135708.34,,,,,,16067291.92,,,,900.0,,,,28847875.77,,,,,,,173286644.88,53468325.72,119818319.16,,119818319.16,,-5844.82,119812474.34,,,57790961.29,,,38430001.96,15550811.77,,3569797.8,5338068566.9,,,,,,,,2000.0,247314287.96,247314287.96,,9574149.69,26583426.1,41795006.92,,,4008236182.67,,-694014.37,,5257527.93,,,,,,,,,,,,,,,4338068566.9,,1000000000.0,,,,,,,,,,,,,1000000000.0,,1000000000.0,5338068566.9,定期报告,是,20021225,CNY,合并期末,2020-03-13T15:27:09
