报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20101231,,58318115177.24,41419017298.96,19652582721.13,19209753600.11,,,,15018084280.62,2120000000.0,,,,,,,217241178.02,3229576427.22,,,,,,6033472023.6,,1433590871.86,100643606.86,,,,,,1910761525.21,910476850.98,1000284674.23,30381872.93,969902801.3,18411218.9,,988314020.2,,,301275503.97,,,103476956.67,,61591824.82,7938609817.47,115413097453.01,,2922320540.06,2071922371.31,,,,,,,,,905142562.28,758105685.3,,898423.3,,63682353783.47,700000000.0,,,,6853279.17,,,,,,,,,,,,196136179.16,624539664.16,69796350116.9,,8227821180.0,,,,23080276660.28,,,,1671429625.4,1671429625.4,1671429625.4,8234009304.54,-89033116.02,44467362905.0,1149384431.11,45616747336.11,115413097453.01,定期报告,是,20120316,CNY,合并期末,2020-03-13T15:27:09
20100930,,68387444231.6,44785112798.69,4397303726.81,4093307076.65,,,,10850785819.94,1779000000.0,,,,,,,211202295.22,2602409702.37,,,,,,5964327308.05,,757879856.21,101508288.31,,,,,,,,,,1000053814.97,,,1000053814.97,,,278010809.93,,,103572271.31,,65616181.78,13796399889.31,110191941924.5,,9755818476.65,1565507370.0,,,,,1493600000.0,,,,803335852.33,376020692.12,,284386.2,,52384521779.38,,,,,6852979.17,,,,,,,,,,,,228407801.51,428147347.29,65476989314.65,,8227821180.0,,,,23126218796.85,,,,1329739335.28,1329739335.28,1329739335.28,8326440011.45,-64959503.47,43604738490.67,1110214119.18,44714952609.85,110191941924.5,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T15:27:09
20100630,,75285664798.96,51324573278.41,3406463006.41,3113016556.66,,,,11869317223.16,1970000000.0,,,,,,,208894834.28,2281293791.73,,,,,,6104569420.2,,670861889.58,102372969.76,,,,,,1878367752.0,869553663.53,1008814088.47,30381872.93,978432215.54,34395290.64,96903.59,1012924409.77,,,281915200.15,,,103639811.14,,25325293.27,5783131112.64,109002733949.91,,2782417465.48,1037637465.48,,,,,1785800000.0,,,,618888012.67,456701313.98,,67633.37,,57269419775.31,,,,,8648858.18,,,,,,,,,,,,149421084.15,2131381158.68,65202745301.82,,8227821180.0,,,,23150966539.55,,,,1329739335.28,1329739335.28,1329739335.28,7414792411.71,-33756884.62,42749041252.48,1050947395.61,43799988648.09,109002733949.91,定期报告,未审计,20100826,CNY,合并期末,2020-03-13T15:27:09
20100331,,91554303537.68,62262744491.25,3657382842.37,3301903382.6,,,,8135801693.72,,,,,,,,138669248.42,2201660190.27,,,,,,7298218698.71,,643415932.53,103237651.21,,,,,,,,,,991054794.3,,,991054794.3,,,267428146.78,,,97019465.89,,13195326.44,4828801318.29,119833169380.72,,1623408739.01,1100272839.01,,,,,1689300000.0,,,,548374728.08,489726497.62,,389804.17,,68654150717.77,,,,,8814635.38,,,,,,,,,,,,594666449.49,398416556.35,74007248127.87,,8227821180.0,,,,24298538061.56,,,,1329739335.28,1329739335.28,1329739335.28,8229818394.9,-15022655.05,44730372987.25,1095548265.6,45825921252.85,119833169380.72,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T15:27:09
20091231,,88431756475.45,59525446762.19,5511975253.02,5301560479.59,,,,12896751785.06,,,,,,,,145661013.81,1672270490.84,,,,,,6270663438.81,,609989309.56,104102332.66,,,,,,1801083934.77,800139446.49,1000944488.28,30381872.93,970562615.35,22839130.61,,993401745.96,,,275662077.2,,,101940244.09,,56974063.15,3757304873.16,120726512858.68,,1076593659.91,724401659.91,,,,,5821500000.0,,,,860960777.76,617581296.16,,90186.58,,66580169846.02,,,,,8814635.38,,,,,,,,,,,,471828136.38,770379448.72,76207917986.91,,8227821180.0,,,,23989921168.84,,,,1329739335.28,1329739335.28,1329739335.28,7218380173.65,-11380370.44,43413960157.89,1104634713.88,44518594871.77,120726512858.68,定期报告,是,20110426,CNY,合并期末,2020-03-13T15:27:09
20090930,,76491141126.29,49689307545.82,5360996172.06,4635163093.13,,,,9455591548.88,,,,,,,,111033250.36,1177796231.39,,,,,,5783832588.09,,423340758.19,104967014.11,,,,,,,,,,941547700.14,,,941547700.14,,,187064504.51,,,97019465.89,,459350.12,837895977.02,100875666221.16,,,,,,,,1716500000.0,,,,548065681.06,478562302.78,,,,55335866226.04,,,,,15707135.38,,,,,,,,,,,,225098073.62,362709626.2,58682509045.08,,8227821180.0,,,,23458874743.76,,,,897938852.36,897938852.36,897938852.36,7528013242.35,-9994612.96,41898531110.23,294626065.85,42193157176.08,100875666221.16,定期报告,未审计,20091029,CNY,合并期末,2020-03-13T15:27:09
20090630,,62931393057.39,32206756525.76,3559168937.85,3424445773.59,,,,9043116734.06,,,,,,,,88615392.44,967579902.05,,,,,,3037015098.02,,332534169.88,105831695.56,12737389.52,,,,,1632102116.77,677887792.23,954214324.54,30381872.93,923832451.61,35338690.87,6818.75,959177961.23,,,188796865.47,,,95719465.89,,459350.12,1177033121.68,82403459675.27,,276366259.26,,,,,,3136200000.0,,,,319540507.4,539350864.13,,,,36157930742.6,,,,,42668177.38,,,,,,,,,,,,259098159.79,700679769.51,41431834480.07,,8227821180.0,,,,23368614393.38,,,,897938852.36,897938852.36,897938852.36,6418128954.53,-7462600.77,40700918484.22,270706710.98,40971625195.2,82403459675.27,定期报告,未审计,20090820,CNY,合并期末,2020-03-13T15:27:09
20090331,,69199131232.9,34538194630.7,3939452749.33,3827816743.67,,,,8209944431.59,,,,,,,,195366143.26,637683755.62,,,,,13378.6,1513998456.45,,322787570.49,106696377.01,12457659.12,,,,,,,,,972903977.59,,,972903977.59,,,191764241.32,,,95719465.89,,2831164.0,815572264.44,86120603401.72,,,,,,,,5485900000.0,,,,414170309.42,545055775.49,,,,38762965542.64,20000000.0,,,,110575900.0,,,,,,,,,,,,189848267.28,549722596.2,46078238391.03,,8227821180.0,,,,23051156102.63,,,,897938852.36,897938852.36,897938852.36,5784369278.85,-6979251.83,39750183866.73,292181143.96,40042365010.69,86120603401.72,定期报告,未审计,20090417,CNY,合并期末,2020-03-13T15:27:09
20081231,,57182014577.57,30893958335.75,2670733750.15,2575796526.14,,,,9760736694.01,,,,,,,,206034059.9,514147288.36,,,,,7819.0,1125580657.28,,300263178.72,107561058.46,1009847274.28,,,,,1612299774.17,626163290.34,986136483.83,30381872.93,955754610.9,28093705.51,,983848316.41,,,195975043.11,,,95719465.89,,4310788.04,624957771.09,74686018276.38,,,,,,,,610000000.0,,,,670163799.58,302473582.1,,,,33777666497.69,,,,,110575900.0,,,,,,,,,,,,72036068.12,506108347.39,36049024194.88,,8227821180.0,,,,22659126585.88,,,,897938852.36,897938852.36,897938852.36,4788338275.87,-7114589.55,38361988009.28,275006072.22,38636994081.5,74686018276.38,定期报告,是,20100428,CNY,合并期末,2020-03-13T15:27:09
20080930,,56518375793.2,30878769602.86,3476274979.3,3267471935.76,,,,9947943965.02,,,,,,,,147780748.09,562124168.65,,,,,100106.95,1494177598.39,,332174713.62,108425739.91,989144000.0,,,,,,,,,1019311926.68,,,1019311926.68,,,192162633.78,,,95719465.89,,4293665.39,275128044.82,75067418083.8,,,,,,,,759999620.0,,,,290845650.68,703760926.8,,,,34429536442.07,10377000.0,,,,116825900.0,,,,,,,,,,,,30176274.61,713299130.1,37054820944.26,,8227821180.0,,,,22690280197.61,,,,568634473.06,568634473.06,568634473.06,5126537583.86,-5634327.02,37744908053.63,267689085.91,38012597139.54,75067418083.8,定期报告,未审计,20081029,CNY,合并期末,2020-03-13T15:27:09
20080630,,53798816405.1,51641715586.58,33506654344.63,3391385233.13,,,,4657382048.11,,,,,,,,62710849.73,693955328.99,,,,,134465.0,2496709949.97,,316727730.85,109290421.36,,,,,,1625729539.12,648142641.35,977586897.77,2659000.0,974927897.77,39075512.35,275450.08,1014278860.2,,,179576761.32,,,96581052.49,,2929918.98,270923880.85,97110090965.09,,,,,,,,729999635.0,,,,285277120.62,1868035802.01,,,,55448458711.38,,,,,116825900.0,,,,,,,,,,,,122780148.35,793166005.73,59364543323.09,,8227821180.0,,,,23076767178.55,,,,568634473.06,568634473.06,568634473.06,4485967406.55,-5386695.34,37491072488.94,254475153.06,37745547642.0,97110090965.09,定期报告,未审计,20080815,CNY,合并期末,2020-03-13T15:27:09
20080331,,74806205800.27,41606903051.94,4326022593.95,3531590634.55,,,,1860895770.63,,,,,,,,18135143.82,3302557951.22,,,,,1425628.0,1710734692.87,,344781380.12,110155046.37,,,,,,,,,,1002040901.73,,,1002040901.73,,,176487085.33,,,95719465.89,,1120494.49,258332299.61,87918894788.41,,,,,,,455040000.0,699999650.0,,,,321233053.88,2321089401.79,,,,45490349157.94,,,,,161087525.0,,,,,,,,,,,,349986969.76,787930084.64,50586715843.01,,4113910590.0,,,,26210135852.44,,,,568634473.06,568634473.06,568634473.06,5018049139.74,-3242751.05,37044756250.31,287422695.09,37332178945.4,87918894788.41,定期报告,未审计,20080410,CNY,合并期末,2020-03-13T15:27:09
20071231,,80275733478.37,50160787476.86,3556623900.61,3314166936.18,,,,3451675925.68,262632029.01,,,,,,,6018922.18,3079079743.01,,,,,85528001.1,2767081312.52,,321263531.7,111019670.46,,,,,,1590938132.78,639729308.32,951208824.46,2659000.0,948549824.46,36833023.27,17200.24,985400047.97,,,178853623.85,,,95719465.89,,,264252734.95,95345162921.41,,,,,,,376960000.0,100999949.5,,,,595832104.07,2017054471.37,,,,53686215146.32,,,,,161087525.0,,,,,,,,,,,,656561931.43,866828177.49,58461539305.18,,4113910590.0,,,,26692330496.5,,,,568634473.06,568634473.06,568634473.06,4120162985.0,,36632307490.68,251316125.55,36883623616.23,95345162921.41,定期报告,是,20090417,CNY,合并期末,2020-03-13T15:27:09
20070930,,46835157300.13,43385355785.35,3369936942.19,3172403196.81,,,,3254986864.85,1700010625.01,,,,,,,5289310.96,2474486183.86,,,,,8969.4,1278254208.45,,306259416.66,111884294.55,59752236.67,,,,,,,,,921938571.97,,,921938571.97,,,158853230.33,,,82608879.7,,64270.87,513123015.68,60990005441.58,,,,,,,661201233.3,399999499.99,,,,207498417.22,1515197835.62,,7897.89,,46835928584.83,440000000.0,,,,187790425.0,,,,,,,,,,,,571443876.06,930899742.67,51749967512.58,,3389272910.0,,,,1148161852.02,,,,,,,4487942353.86,,9025377115.88,214660813.12,9240037929.0,60990005441.58,定期报告,未审计,20071024,CNY,合并期末,2020-03-13T15:27:09
20070630,,45867478355.18,43499119876.86,4328150176.62,3502054666.77,,,,1907006092.57,200001250.0,,,,,,,9877058.16,2246495222.76,,,,,10129.0,827958351.89,,320967088.83,112748918.64,99595686.96,,,,,1508010208.43,658790659.27,849219549.16,2659000.0,846560549.16,56635247.82,151898.32,903347695.3,,,156409346.85,,,82728106.82,,64270.87,453202829.99,57433312473.62,,,,,,,408952622.0,599999250.0,,,,181485716.99,1070951699.37,,17019.16,,46912104012.01,,,,,220790425.0,,,,,,,,,,,,276952354.49,922568623.64,50593821722.66,,3389272910.0,,,,859198403.3,,,,,,,2431552643.0,,6680023956.3,159466794.66,6839490750.96,57433312473.62,定期报告,是,20070726,CNY,合并期末,2020-03-13T15:27:09
20070331,,96499682.71,,,,,,,330750.0,,72359679.18,72359679.18,,,31895246.98,36902767.68,,,,15440822.19,58337919.57,,,4185103.0,,688855800.82,,,,,,,,,,,67587588.46,2312688.28,,,,,109411286.19,,,,510829.56,2056212.7,,1186686377.32,,143800000.0,,,,,,,41470097.42,41470097.42,26456939.25,1232382.84,10084087.57,20000.0,,48448472.91,,,,,,,,,,,,,,,2540175.64,,,,,274052155.63,,358272910.0,,,,15806443.97,,,,170921383.24,,,242323262.87,,787324000.08,125310221.61,912634221.69,1186686377.32,定期报告,未审计,20070430,CNY,合并期末,2020-03-13T15:27:09
20061231,,18965327093.02,18320168470.48,1010492522.2,696549749.23,,,,710400343.9,,38332734.98,37860765.21,471969.77,,18105987.47,36902767.68,5654891.91,318464902.6,,13673435.26,,,2870.0,538734880.67,,603490639.07,114478166.82,49251999.75,,,,,1501940761.59,661692137.03,840248624.56,2659000.0,837589624.56,9256325.0,,846845949.56,,,121909553.34,,,57543509.85,654188.52,110097922.16,453731359.21,23848883094.21,,171100000.0,,,,,,,29881433.3,29881433.3,24870014.57,75155170.24,75077952.86,20000.0,189919.8,48954008.39,18887024008.96,,,,239868.0,207432525.0,,,,,,,,,2540175.64,,,35214336.54,773374957.95,20053468871.35,,8734438870.0,,,,83170902.55,,,,170921383.24,,,-5145685147.85,,3671924624.7,123489598.16,3795414222.86,23848883094.21,定期报告,是,20080410,CNY,合并期末,2020-03-13T15:27:09
