报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20100331,,8194311038.12,6240290401.18,1130790123.08,1090407248.52,,,,185503586.05,,,,,,,,479589.03,238596338.72,,,,,,475599923.94,,,4053098.17,,,,,,,,,,47427552.81,,,47427552.81,,,19899582.38,11247290.99,,6683917.01,,2815714.38,112649961.33,10423373799.0,,,,,,,,50000000.0,,,,49420759.34,46809228.38,,1080838.25,,7536980711.32,,,,,,,,,,,,,,,,,9967515.12,34019662.91,7728278715.32,,1000242124.0,,,,34504868.32,,,,221760854.58,223139485.16,201021860.89,1010695747.09,,2691364940.04,3730143.64,2695095083.68,10423373799.0,定期报告,未审计,20100422,CNY,合并期末,2020-03-13T15:27:09
20091231,,8060435623.08,6202468199.21,1800443649.02,1682443072.8,,,,557330530.0,,,,,,,,,244115168.54,,,,,,181252934.94,,,4112444.53,,,,,,97889246.97,51908742.12,45980504.85,,45980504.85,,,45980504.85,,,21004759.85,11247290.99,,5638667.01,,922024.59,91228243.96,11018073174.35,,,,,,,,,,,,230702224.05,44837268.11,,903634.8,,8080845067.65,,,,,,,,,,,,,,,,,6050289.42,59540964.66,8422879448.69,,1000242124.0,,,,22753191.29,,,,221760854.58,223139485.16,201021860.89,922496357.88,,2591413873.8,3779851.86,2595193725.66,11018073174.35,定期报告,是,20110416,CNY,合并期末,2020-03-13T15:27:09
20090930,,9247021107.22,6874309979.36,522596620.54,513343436.17,,,,445625449.0,,,,,,,,4413260.27,145844945.57,,,,,,163201431.44,,,4171790.89,,,,,,,,,,43108663.64,,,43108663.64,,,19815373.5,11247290.99,,7393417.04,,913332.42,83570070.2,10691529335.68,,,,,,,,426766860.27,,,,172696226.15,99292233.09,,798007.21,,7507876150.46,,,,,,,,,,,,,,,,,4670196.57,41245190.84,8253344864.59,,1000242124.0,,,,12741335.45,,,,170167746.49,171546377.07,149428752.8,930281432.14,,2434407767.95,3776703.14,2438184471.09,10691529335.68,定期报告,未审计,20091029,CNY,合并期末,2020-03-13T15:27:09
20090630,,6457607933.75,4304594983.81,422991979.83,408680802.68,,,,58792421.99,,,,,,,,1858154.12,143185789.72,,,,,,183602343.71,,,4231137.25,,,,,,94496534.54,51765371.29,42731163.25,,42731163.25,,,42731163.25,,,19609121.95,11247290.99,,6348167.03,,913332.42,72699735.64,7419470404.62,,,,,,,,99000000.0,,,,115976350.39,76264687.65,,574960.91,,4830265028.92,,,,,,,,,,,,,,,,,493092.41,32497549.53,5155071669.81,,1000242124.0,,,,5779605.77,,,,170167746.49,171546377.07,149428752.8,763472742.85,,2260637348.98,3761385.83,2264398734.81,7419470404.62,定期报告,未审计,20090826,CNY,合并期末,2020-03-13T15:27:09
20090331,,6459971500.54,4763391337.17,610917789.12,528210530.09,,,,540456714.68,,,,,,,,6165584.34,80730634.25,,,,,,52324647.6,,,4290483.61,,,,,,,,,,42747108.45,,,42747108.45,,,20326208.82,11247290.99,,6702917.04,,1470400.14,69917188.57,7900565551.11,,,,,,,,196000000.0,,,,58994616.41,43120602.91,,550954.55,,5348246099.63,,,,,,,,,,,,,,,,,760063.51,29309332.5,5676981669.51,,500121062.0,,,,5367158.27,,,,170167746.49,171546377.07,149428752.8,1223241337.92,,2219872434.55,3711447.05,2223583881.6,7900565551.11,定期报告,未审计,20090422,CNY,合并期末,2020-03-13T15:27:09
20081231,,4775922905.98,3554146017.77,681854088.17,670660225.11,,,,1424391446.03,,,,,,,,18617566.97,71298159.33,,,,,,91551072.94,,,4349829.97,,,,,,92001508.14,48026624.7,43974883.44,,43974883.44,,,43974883.44,,,20941449.42,11247290.99,,7057667.01,,1065810.23,52155074.9,7197369578.37,,,,,,,,388000000.0,,,,114148672.7,214741289.58,,619302.99,,4274581220.55,,,,,,,,,,,,,,,,,19885459.54,16140674.93,5028116620.29,,500121062.0,,,,53185952.37,,,,170167746.49,171546377.07,149428752.8,1121043779.53,,2165493670.26,3759287.82,2169252958.08,7197369578.37,定期报告,是,20100330,CNY,合并期末,2020-03-13T15:27:09
20080930,,3918234533.17,3677169224.9,269369369.47,244195489.0,,,,1305394611.68,400000000.0,,,,,,,4857879.45,76171742.14,,,,,,488245503.26,,,4409176.33,,,,,,,,,,42813534.05,,,42813534.05,,,19680731.7,188970618.44,,7412416.98,,1822421.91,41023385.8,6760993507.4,,,,,,,,,,,,98265192.4,202845367.14,,274544.1,,3976361834.17,,,,,,,,,,,,,,,,,57562518.12,20031145.91,4355340601.84,,500121062.0,,,,355345139.97,,,,94592683.04,95971313.62,73853689.35,1282016871.64,,2401900759.62,3752145.94,2405652905.56,6760993507.4,定期报告,未审计,20081027,CNY,合并期末,2020-03-13T15:27:09
20080630,,5904728147.68,5275372641.69,1206998868.53,233172584.15,,,,46831646.64,,,,,,,,,81826834.51,,,,,,1002589072.39,,,4468522.69,,,,,,83325479.78,45428368.56,37897111.22,,37897111.22,,,37897111.22,,,19224712.73,188970618.44,,7767166.95,,948412.52,35355402.17,8529839349.52,,,,,,,,,,,,44038255.27,176213423.29,,,,5571197882.01,,,,,,,,,,,,,,,,,171329888.71,17772918.17,5980552367.45,,500121062.0,,,,684828201.11,,,,94592683.04,95971313.62,73853689.35,1097522622.34,,2546889571.46,2397410.61,2549286982.07,8529839349.52,定期报告,未审计,20080822,CNY,合并期末,2020-03-13T15:27:09
20080331,,6186595381.28,4556979917.28,460841660.79,370886471.85,,,,71350250.0,,,,,,,,,66868213.14,,,,,,1381737411.62,,,4527869.05,,,,,,,,,,35390374.06,,,35390374.06,,,18550729.15,188970618.44,,8124423.1,,924278.71,46307249.27,8462064035.51,,,,,,,,,,,,36287226.97,435294412.69,,10153479.37,,4975008656.13,,,,,,,,,,,,,,,,,261572528.53,56611273.38,5774927577.07,,500121062.0,,,,965310227.06,,,,94592683.04,95971313.62,73853689.35,954891400.41,,2684740375.48,2396082.96,2687136458.44,8462064035.51,定期报告,未审计,20080428,CNY,合并期末,2020-03-13T15:27:09
20071231,,4175079380.8,3295087996.18,1218582606.64,1163390217.58,,,,293803285.32,,,,,,,,,100335635.59,,,,,,2466209278.32,,,4587215.41,,,,,,75593908.57,44607827.89,30986080.68,,30986080.68,,,30986080.68,,,18833714.17,11247290.99,,8486691.63,,5889625.32,20733176.17,8346287289.41,,,,,,,,,,,,138542396.55,322613207.12,,693234.15,,4538085318.49,,,,,,,,,,,,,,,,,497800006.9,47946640.26,5545680803.47,,283989474.0,,,,723480734.64,,,,48961172.74,49674751.93,38226669.61,302851394.96,,1447184197.88,1353422288.06,2800606485.94,8346287289.41,定期报告,是,20090328,CNY,合并期末,2020-03-13T15:27:09
20070930,,5262618742.44,,449177143.81,,,,,483775431.89,,,,,,,,,,,19790645.65,,,,919538475.71,,,4646561.77,,,,,,,,,,17773387.27,,,,,,17612260.2,342685401.43,,,4254290.47,30734983.16,,7635197708.27,,,,,,,,,,,,132897128.68,316474606.04,,4762484.05,8839256.82,5090211145.84,,,,,,,,,,,,,,,,,129099847.03,,5684013518.46,,283989474.0,,,,562299058.15,,,,2836567.02,,,326062431.03,,1175187530.2,775996659.61,1951184189.81,7635197708.27,定期报告,未审计,20071023,CNY,合并期末,2020-03-13T15:27:09
20070630,,5333451403.85,,753257383.44,,,,,296303457.45,,,,,,,,,,,60329214.39,,,,700149069.37,,,4705908.13,,,,,,58562688.68,44242597.76,14320090.92,,14320090.92,,,,,,17172914.23,342685401.43,,,4464116.95,16382113.41,,7594237204.04,,50000000.0,,,,,,,,,,114106090.72,217043215.58,,,8740194.01,5534569688.11,,,,,,,,,,,,,,,,,83147568.3,,6009335806.72,,141994737.0,,,,633150299.61,,,,2836567.02,,,208030276.49,,986011880.12,598889517.2,1584901397.32,7594237204.04,定期报告,是,20070724,CNY,合并期末,2020-03-13T15:27:09
20070331,,2561077481.78,,602422389.58,,,,,259484356.3,,,,,,,,,,,86322196.73,,,,407561764.29,,,4765254.49,,,,,,,,,,12184646.58,,,,,,17309627.18,342685401.43,,,4599549.07,6514573.26,,4337093848.88,,80000000.0,,,,,,,,,,996958.33,121837007.5,,8871965.88,18457152.95,2967751562.46,,,,,,,,,,,,,,,,,23331861.68,,3222975558.8,,141994737.0,,,,504500241.75,,,,2836567.02,,,93124522.35,,742456068.12,371662221.96,1114118290.08,4337093848.88,定期报告,是,20070425,CNY,合并期末,2020-03-13T15:27:09
20061231,,1192190140.72,902370598.55,897640700.4,847109425.38,,,,103937031.83,,25281194.46,25281194.46,,,34130204.42,,,27582806.86,,20697022.53,66924655.83,,,588316060.85,,18260857.64,4824600.85,,,,,,53275441.52,42302391.26,10973050.26,31704.55,10973050.26,67599184.63,,10973050.26,,,17000148.39,,,9935765.76,179419.62,119663.24,10667123.22,2853251326.62,,80000000.0,,,,,,,33462647.18,33462647.18,87553627.0,17432571.64,81638627.24,11903166.78,4646809.38,11016285.42,1769076725.4,,,,1610509.01,,,,,,,,,,,,,118576622.15,4440516.38,1995811872.19,,70982696.43,,,,308504510.12,,,,10734503.13,11448082.32,,42140869.61,,443810661.61,413628792.82,857439454.43,2853251326.62,定期报告,是,20080328,CNY,合并期末,2020-03-13T15:27:09
