报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20100930,,18515427035.0,9085545287.52,918250048.14,824786131.66,,,,934814168.48,,,,,,,,1014127.92,393684058.4,,,,,,2455944953.5,,560708480.88,,,,,,,,,,,640029393.61,,,640029393.61,,,14191216.3,,,3254731.75,,15515649.16,1032057347.66,25481636479.05,,,,,43174500.0,,,,,,,115000677.23,163567545.55,,2262923.29,,10267446939.42,,,,,,,,,,,,,,,,,11481470.34,86829089.68,10689763145.51,,1964100000.0,,,,9902308273.21,,,,420245029.28,415223824.15,374213579.77,1735422537.6,-19639910.47,14791873333.54,,14791873333.54,25481636479.05,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:27:09
20100630,,20359871777.94,10585250748.66,622363885.58,578575862.96,,,,899338282.44,,,,,,,,1716607.13,282707634.33,,,,,,2088163350.54,,491094928.15,,,,,,,849214287.48,284466990.32,564747297.16,1371452.2,563375844.96,12845495.0,,576221339.96,,,14469529.46,,,3687186.56,,27465591.37,915179538.02,26278592464.92,,,,,,,,,,,,88639990.62,82153297.25,,1884681.39,,11433217603.22,,,,,,,,,,,,,,,,,,120951414.39,11726846986.87,,1964100000.0,,,,9852177096.1,,,,420602760.89,415223824.15,374213579.77,1487830646.2,-13395816.52,14500752090.59,50993387.46,14551745478.05,26278592464.92,定期报告,未审计,20100825,CNY,合并期末,2020-03-13T15:27:09
20100331,,20765662885.04,9609015712.11,654790448.26,562196365.07,,,,966026460.18,,,,,,,,783105.3,325682151.69,,,,,,2113344235.13,,534529755.15,,,,,,,,,,,550273371.44,,,550273371.44,,,14454307.09,,,4118958.12,,11875850.72,496785939.64,26434208509.64,,,,,,,,,,,,199386282.47,215484646.35,,1450384.29,,10467887336.56,,,,,,,,,,,,,,,,,11339765.07,1087016857.34,11982565272.08,,1964100000.0,,,,9907309113.13,,,,420602760.89,415223824.15,374213579.77,1328470906.96,-9725859.78,14400194325.12,51448912.44,14451643237.56,26434208509.64,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T15:27:09
20091231,,24613058098.23,12534996170.08,1135722649.69,892748495.44,,,,1316160585.18,,,,,,,,,272227401.34,,,,,,661585171.37,,492204383.01,,,,,,,771261766.97,273291863.94,497969903.03,1772372.84,496197530.19,6424840.0,,502622370.19,,,15970416.49,,,4555171.44,,11640342.04,364412800.13,29385604217.67,,,,,,,,,,,,178138880.59,229436985.15,,1670125.77,,13684099980.85,,,,,,,,,,,,,,,,,14803501.12,94155334.86,14202304808.34,,1964100000.0,,,,9918054061.52,,,,420602760.89,415223824.15,374213579.77,2047868480.1,-7679762.7,15132382943.73,50916465.6,15183299409.33,29385604217.67,定期报告,是,20110322,CNY,合并期末,2020-03-13T15:27:09
20090930,,15381267463.03,11831375897.54,921664760.1,833399659.42,,,,531526835.05,,,,,,,,1342680.22,240863272.44,,,,,,194634699.21,,439253801.29,,,,,,,,,,,478278505.1,,,478278505.1,,,16468943.42,,,6252488.38,,14675266.39,386458036.54,18606434262.79,,,,,111023640.0,,,,,,,117756380.38,131913450.03,,1775374.71,,12846768677.08,,,,,,,,,,,,,,,,,1293277.22,90218480.39,13300749279.81,,1464100000.0,,,,795192043.17,,,,323402489.44,318023552.7,277013308.32,2084539400.22,-7084064.53,5255186729.32,50498253.66,5305684982.98,18606434262.79,定期报告,未审计,20091027,CNY,合并期末,2020-03-13T15:27:09
20090630,,10048883062.05,7331898390.96,1155491971.58,683337229.13,,,,675610717.38,,,,,,,,1342680.22,196898178.2,,,,,,149320689.14,,408636851.94,,,,,,,721562787.09,272208486.27,449354300.82,1772372.84,447581927.98,8461349.94,,456043277.92,,,18569823.92,,,7958546.7,,10651821.78,300539670.46,13421988744.59,,,,,,,,,,,,76208886.75,88669785.98,,1139859.79,,8157833582.84,,,,,,,,,,,,,,,,,7327468.92,94645308.68,8425824892.96,,1464100000.0,,,,807846360.96,,,,323402489.44,318023552.7,277013308.32,1763757526.66,-6909496.21,4947233741.87,48930109.76,4996163851.63,13421988744.59,定期报告,未审计,20090804,CNY,合并期末,2020-03-13T15:27:09
20090331,,11332684645.15,7810860009.24,746010915.17,618501176.83,,,,345377558.35,,,,,,,,1342680.22,121080119.32,,,,,,150804426.3,,380603285.53,,,,,,,,,,,453150907.62,,,453150907.62,,,18592697.42,,,9693408.61,,10826394.4,236175723.2,13796649352.68,,,,,,,,,,,,109379713.66,99777849.78,,1778100.51,,8512176636.84,,,,,,,,,,,,,,,,,5221332.27,151424529.12,8879758162.18,,1464100000.0,,,,796652883.63,,,,323402489.44,318023552.7,277013308.32,1696090855.29,-6213192.78,4869069896.6,47821293.9,4916891190.5,13796649352.68,定期报告,未审计,20090427,CNY,合并期末,2020-03-13T15:27:09
20081231,,8725019091.76,6014016682.39,406578517.91,386609531.71,,,,1534480346.7,,,,,,,,1342680.22,98757171.96,,,,,,136151777.72,,420732071.96,,,,,,,714587606.61,258993470.86,455594135.75,2165395.41,453428740.34,3734000.0,,457162740.34,,,20870993.13,,,11437908.59,,10275536.99,102246075.79,11913617004.48,,,,,,,,350000000.0,,,,110790944.87,93415501.56,,1736725.48,,6452002207.76,,,,,,,,,,,,,,,,,10117957.95,126963352.48,7145026690.1,,1464100000.0,,,,780803128.96,,,,323402489.44,318023552.7,277013308.32,1565807159.25,-6794604.83,4722355033.84,46235280.54,4768590314.38,11913617004.48,定期报告,是,20100309,CNY,合并期末,2020-03-13T15:27:09
20080930,,10108216075.26,7392199101.97,296682403.63,250310207.31,,,,1335044338.62,,,,,,,,1342680.22,114182538.79,,,,,,97030264.75,,415031109.34,,,,,,,,,,,402868231.43,,,402868231.43,,,21618377.48,,,13196420.19,,6508748.5,261207685.21,13059732453.23,,,,,,,,200000000.0,,,,105983570.51,68094772.73,,1491949.3,,7709455111.8,,,,,,,,,,,,,,,,,7551870.0,152844471.8,8245421746.14,,1464100000.0,,,,900755217.96,,,,271348303.61,265969366.87,224959122.49,1649789680.68,-9074380.46,4767847311.15,46463395.94,4814310707.09,13059732453.23,定期报告,未审计,20081024,CNY,合并期末,2020-03-13T15:27:09
20080630,,9003973455.93,5894306883.14,686424588.99,465114953.58,,,,1400566518.46,,,,,,,,1342680.22,140078061.94,,,,,,104827466.68,,417562432.62,,,,,,,643905481.39,250901717.15,393003764.24,2165395.41,390838368.83,7166000.0,,398004368.83,,,23439763.04,,,14972154.73,,18388146.46,263958908.43,12458566391.6,,,,,400000000.0,,,328200000.0,,,,104738076.6,245343154.77,,1795691.09,,6451797716.41,,,,,,,,,,,,,,,,,8615671.79,135656126.37,7676146437.03,,1464100000.0,,,,906660006.34,,,,271348303.61,265969366.87,224959122.49,1611050118.12,-8205603.03,4735881314.4,46538640.17,4782419954.57,12458566391.6,定期报告,未审计,20080827,CNY,合并期末,2020-03-13T15:27:09
20080331,,10788696704.8,8452515866.72,581160573.77,502225425.8,,,,1556319484.68,,,,,,,,1342680.22,1242120413.3,,,,,,127460830.49,,514908330.0,,,,,,,,,,,337664147.0,,,337664147.0,,,25498508.82,,,16760935.85,,7488032.73,263198833.84,15445858539.65,,,,,,,164151000.0,367600000.0,,,,140400420.31,303762322.36,,2211357.0,,9034637551.58,,,,,,,,,,,,,,,,,102905178.12,809556693.28,10925224522.65,,1464100000.0,,,,950223241.39,,,,271348303.61,265969366.87,224959122.49,1299584766.54,-6073385.37,4470111415.53,50522601.47,4520634017.0,15445858539.65,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:27:09
20071231,,11999380394.16,11159449296.75,1345595866.72,708604469.2,,,,3055810319.56,,,,,,,,1120833.73,1304322312.6,,,,,,184753290.39,,485802787.04,,,,,,,585801989.19,248071210.88,337730778.31,2268237.5,335462540.81,2750100.0,,338212640.81,,,27785068.54,,,18556782.76,,6534459.02,79957038.12,18829275010.69,,,,,,,156864000.0,522688186.81,,,,256266068.39,442010474.07,,3068351.63,,11999704178.19,,,,,,,,,,,,,,,,,281034553.61,64980118.84,13726615931.54,,1464100000.0,,,,896901468.96,,,,271348303.61,265969366.87,224959122.49,1933161608.42,-3414499.99,5053025370.36,49633708.79,5102659079.15,18829275010.69,定期报告,是,20090324,CNY,合并期末,2020-03-13T15:27:09
20070930,,15392053.96,,,,,,,,,8101511.5,,8101511.5,,152751.0,,,,,1359750.75,49547140.47,,,,,41636477.35,,,,,,,,,,,458872547.86,9048658.47,-849094.24,,,,,,,,986870.88,,,584248668.0,,150000000.0,,,,,,,101908990.11,101908990.11,17758489.81,15670561.47,-18042871.69,,,20486457.05,,,,,,,,,,,,,,,,,,,,287781626.75,,345210000.0,,,,682981850.11,,,,31399137.3,,,-763123946.16,,296467041.25,,296467041.25,584248668.0,定期报告,未审计,20071020,CNY,合并期末,2020-03-13T15:27:09
20070630,,14334318.9,,,,,,,,,20900000.0,,20900000.0,,32746.0,,,,,1104714.78,61793917.22,,,,,42340380.9,,,,,,,1774198450.04,1265146263.26,509052186.78,27666150.3,481386036.48,9106758.97,-278675.44,,,,,,,,3086870.88,,,633807068.69,,150000000.0,,,,,,,93454886.43,93454886.43,11645532.56,14962460.4,-21708575.71,,,17462658.81,,,,,,,,,,,,,,,,,,,,265816962.49,,345210000.0,,,,682981850.11,,,,31399137.3,,,-691600881.21,,367990106.2,,367990106.2,633807068.69,定期报告,未审计,20070807,CNY,合并期末,2020-03-13T15:27:09
20070331,,30824268.17,,,,,,,,,10875750.0,,10875750.0,,190060.0,,,,,724960.96,55656481.7,,,,,42340380.9,,,,,,,,,,,506190475.92,9110894.2,-7881.0,,,,,,,,4357879.43,,,660263270.28,,100000000.0,,,,,,,84351418.53,84351418.53,21443879.42,10007722.56,-15880741.4,,,17836642.45,,,,,,,,,,,,,,,,,,,,217758921.56,,345210000.0,,,,682981850.11,,,,31399137.3,,,-617086638.69,,442504348.72,,442504348.72,660263270.28,定期报告,未审计,20070423,CNY,合并期末,2020-03-13T15:27:09
20061231,,2789391615.52,2373379141.29,2845577798.61,2672316387.59,,,,1179485666.1,,2648000.0,,2648000.0,,128266.5,,,496630185.25,,284763.81,75604958.56,,,139884026.23,,360409353.6,,,,,,,506285347.1,221137508.88,285147838.22,2268237.5,282879600.72,1913790.71,,284793391.43,,,25168123.41,,,19174598.9,5628887.98,1631151.65,113017053.72,8235988365.52,,70000000.0,,,,,203677158.82,71596000.0,43291678.81,43291678.81,49099857.23,92741211.8,99600585.64,,658107.39,33097136.12,5088180012.65,,,,,,,,,,,,,,,,,76239617.6,56012842.55,5688705536.45,,2030000000.0,,,,54004243.36,,,,46389181.12,41010244.38,,328353476.39,,2499757145.25,47525683.82,2547282829.07,8235988365.52,定期报告,是,20080124,CNY,合并期末,2020-03-13T15:27:09
